year,gvkey,commodity_display,spearman_corr,alpha,beta,r_squared
2013,3238,Tin,-0.0206733243387963,36.72502786433215,-0.0001212598081021,0.016782636886634
2013,3243,Tin,0.0942024788080295,10.055764679905709,1.5079123377956034e-05,0.0036398894796121
2013,3246,Tin,-0.6112442326085582,0.4872743012390725,-5.506865241019372e-06,0.2967677541571156
2013,3278,Tin,-0.2456927249094473,1.7173210681868567,-5.994519725059502e-06,0.0418526239569001
2013,3336,Tin,-0.3161456133775946,20.416315359779663,-0.0001183173794139,0.120668004235895
2013,3413,Tin,0.7754088772484016,14.260289322342263,0.0001413164388702,0.6452703598485072
2013,3439,Tin,0.0270073136956898,4.6326976795622254,3.189238886793403e-06,0.005208284039561
2013,3504,Tin,-0.688982783958374,6.633722289603753,-8.608918294436622e-05,0.7036917320064996
2013,3505,Tin,0.5481751013669596,62.925374112873854,0.0005916584576852,0.3296477716834125
2013,3532,Tin,-0.2415113818940335,135.15976754800695,-0.0002548329825789,0.0716696127950602
2013,3562,Tin,-0.1975560309283291,101.68204662083046,-0.0001672698663116,0.0176826144760251
2013,3570,Tin,-0.7525184529833308,20.3986074915981,-0.0001739512828579,0.6780741598744806
2013,3580,Tin,0.2054663655201143,330.49309681866595,0.0223312225958722,0.1061084002711696
2013,3643,Tin,-0.215589900136473,0.5241004979320618,-4.346878122816673e-06,0.2880540915466468
2013,3650,Tin,0.7716500282772849,0.0499905016241254,3.2287664164401805e-05,0.4200168761306895
2013,3708,Tin,-0.3578061004387753,76.37024867352628,-0.0003925608586611,0.1959651426287402
2013,3813,Tin,-0.3866648827853778,3.113723572076525,-1.6690298390476124e-05,0.1250930735668367
2013,3835,Tin,0.2057078175347787,0.99819733916493,3.520434589158554e-06,0.0223539854869994
2013,3851,Tin,0.1074935551092331,2.1552314924447806,9.2046424031161e-06,0.0071910490475439
2013,3863,Tin,-0.0031187645668103,5.7189225682465015,-9.632663391928608e-05,0.2815398098208541
2013,3969,Tin,0.4071434316503284,-14.050676142315025,0.0008545301695761,0.3054529235268769
2013,3980,Tin,-0.1250275028798193,0.1459022487877743,-7.958856556637118e-07,0.0417026524692846
2013,4016,Tin,-0.2663085146088881,64.02272065219654,-0.0006505362242998,0.2990316082837316
2013,4036,Tin,-0.6041661273500073,16.918655097072584,-0.0001396867383142,0.4375734556585748
2013,4058,Tin,0.2689669366726353,24.10082466597567,0.0001042762509229,0.0989127142266449
2013,4060,Tin,-0.4351913719056406,19.86342246666234,-0.0002321074682896,0.3396508307302276
2013,4093,Tin,-0.3262358706553732,0.7355514137099992,-5.803989691644641e-06,0.2470723193339572
2013,4108,Tin,0.7168903877170361,0.0853597494101736,1.2817748272273554e-05,0.4670973044745047
2013,4115,Tin,0.3538771245868716,8.82729829619221,4.562780116997097e-05,0.2025036313309767
2013,4145,Tin,0.2975412047690426,-0.0220898516586941,1.2484856797776243e-06,0.1287442894394239
2013,4199,Tin,0.1838542608463167,60.080694118588944,5.283277195050117e-05,0.006016033220016
2013,4321,Tin,-0.4948176474145466,173.3566657090555,-0.0013162821007769,0.1389967713439557
2013,4367,Tin,-0.1271651730618797,1.7858247032673735,-1.020770189158482e-05,0.0593287436971184
2013,4384,Tin,-0.3932584261484846,0.2081544575842951,-7.394741550454827e-07,0.170251995149482
2013,4423,Tin,-0.1721508902762946,3.145983303712003,-3.2919857170354637e-06,0.0217840681572754
2013,4462,Tin,0.1568093338749997,16.071521994570695,1.6553571899663974e-05,0.0148906954722378
2013,4494,Tin,-0.4707437454145394,19.975637503534244,-0.0001696151441883,0.5555645684345297
2013,4498,Tin,-0.5955175227695533,0.1084289727514888,-1.196914630141612e-06,0.4080421072049562
2013,4503,Tin,0.8787603301983642,-47.59159501940562,0.0062595988065161,0.7392172750196178
2013,4510,Tin,-0.7037593984962407,12.860070904860104,-9.895323529398884e-05,0.3985658299937358
2013,4517,Tin,-0.3437245725000143,1.5325369376230351,-1.1609762433609772e-05,0.1244436718388362
2013,4598,Tin,-0.4221373097906392,12.37679918324617,-0.0001549386762124,0.6027838804465356
2013,4605,Tin,-0.3881218365741231,0.509531687759046,-2.186221585199013e-06,0.0985207666211107
2013,4608,Tin,-0.422121818258274,1.118643289493324,-8.032335493688552e-06,0.2645868328842925
2013,4611,Tin,-0.7389645944200067,29.91552285937853,-0.0004711568114477,0.7850076442542667
2013,4640,Tin,-0.4163563035949114,0.0350602470133453,-4.690523731604866e-07,0.4949609691538273
2013,4685,Tin,-0.5537133972910552,1.1720623077410324,-1.469352093019338e-05,0.5390177952487523
2013,4699,Tin,-0.4528762786824374,1.178646239497413,-1.1207674595344564e-05,0.4000432231862665
2013,4723,Tin,0.3547811923626385,11.453283908746767,0.0001150940785457,0.0311939947062773
2013,4737,Tin,-0.0424188236349376,14.915450291266923,9.555335845071907e-06,0.0027868092748614
2013,4809,Tin,0.0947545984973714,2.0315154096172527,3.192380227381294e-06,0.0025257785302317
2013,4839,Tin,0.5448778829731087,4.054668131199752,5.2626784358331934e-05,0.3705684723085434
2013,4881,Tin,-0.3999326245278712,1.0079193578961352,-1.2245008047648132e-05,0.4119281554699358
2013,4885,Tin,0.1795522504614745,4.107299344001219,4.300599617859877e-05,0.0769173118285687
2013,4926,Tin,0.4501489303692837,54.332608827717664,0.0009590839743525,0.4287682736633305
2013,4973,Tin,-0.3440702663478859,4.548298129217391,-4.791793827277162e-05,0.2828017930840268
2013,4988,Tin,-0.190368946979276,7.166351036423834,-4.801166933569559e-05,0.0855852474928634
2013,4990,Tin,-0.4665349068685148,0.0535847195327244,-5.098584866441661e-07,0.046304664209927
2013,5046,Tin,0.2867580859759268,4.955979811048834,9.682788380044511e-05,0.0656350668276094
2013,5047,Tin,0.4005819162232572,0.1209125711755903,1.7577110191101282e-06,0.1773428756035854
2013,5071,Tin,-0.3081844976785789,4.518939598943074,-3.874944896181552e-05,0.2190981349859869
2013,5073,Tin,-0.243830213346529,2.020715230475945,-1.7464200716699626e-05,0.1158192536939798
2013,5116,Tin,-0.3745340787902131,1.2356208197248786,-9.377300303307864e-06,0.317915354766909
2013,5149,Tin,0.170620989655743,0.306933694432024,1.9838560385137693e-06,0.0218297558282558
2013,5234,Tin,-0.6564895120626386,0.6223333360332087,-6.01906061918942e-06,0.5250785760825483
2013,5256,Tin,0.286717492928948,2.949874823973328,5.373459243070719e-06,0.0757531195425618
2013,5338,Tin,-0.4220625123398591,0.2044117100675704,-2.484800813850491e-06,0.5436905735981816
2013,5439,Tin,-0.3780615779056286,1.5340940131298169,-1.27026958004266e-05,0.2215851247841762
2013,5492,Tin,-0.4867063370992067,13.323445021703968,-0.0001843939033266,0.6510679051076185
2013,5496,Tin,-0.399425218346244,112.6052111817598,-0.0014865768393571,0.4935961550224871
2013,5518,Tin,-0.5327654559531535,0.163488313033071,-2.3118245462501177e-06,0.6010477384425804
2013,5530,Tin,0.3719077568134172,9.632453297885638,0.0005183330189863,0.0913202114281955
2013,5539,Tin,-0.3915706482807037,0.246560986497534,-2.9061365982697758e-06,0.372697821143621
2013,5568,Tin,0.1576055758640869,0.3517771634835657,1.5383750104134672e-06,0.0261738272501247
2013,5572,Tin,-0.2942614233844379,1.3511903678847446,-8.131257162113777e-06,0.1629203693698413
2013,5581,Tin,-0.5335649188566404,0.0629122572833113,-7.957429760309922e-07,0.5422255837205503
2013,5597,Tin,-0.1096303921859294,3.265723417803718,-1.3092228600969391e-05,0.0419506000118389
2013,5600,Tin,-0.485324639010423,0.0338143203727841,-2.802847680697657e-07,0.3404085626123
2013,5606,Tin,-0.6912407717175916,133.08270467898708,-0.0011740442669596,0.5214138775948234
2013,5608,Tin,0.5645966769202637,11.532636954622848,0.0003733601312969,0.3343499024156763
2013,5643,Tin,0.0734571680214109,0.2879255262027098,7.628201314982404e-07,0.0068418524975788
2013,5667,Tin,-0.419397814601753,3.5571656243828778,-4.828632749135926e-05,0.4765448837836608
2013,5680,Tin,-0.4066380290802069,4.2780077933417,-3.953836571537349e-05,0.4050283163680772
2013,5764,Tin,0.9212138147038732,0.2782534817683665,0.0001458217294891,0.924904278687069
2013,5783,Tin,-0.3853873584280632,1.914002914696924,-2.444585153280152e-05,0.5071696145185295
2013,5786,Tin,-0.339572753184073,0.3379003440274762,-1.8051900027225448e-06,0.1316287964429623
2013,5870,Tin,-0.3802386031054731,1.7962425432612543,-2.0940823763174128e-05,0.4356967684999333
2013,5878,Tin,-0.7339954362140418,0.3272818221686091,-3.6288597873719856e-06,0.5427618142642108
2013,5959,Tin,-0.7,5.059770573937347,-4.603932677243012e-05,0.4759365743070949
2013,5987,Tin,-0.0981247272006858,0.7628440376039002,5.681826157621675e-07,0.0069439518009067
2013,6008,Tin,-0.3293811531518141,0.2858761219917839,-1.451335052745951e-06,0.0921698269530102
2013,6066,Tin,-0.8674951436484413,2.64704601408906,-2.8581649067935347e-05,0.4073498339192745
2013,6078,Tin,0.0515114280299092,0.3895538387487645,7.655034272942309e-07,0.0034557383349514
2013,6100,Tin,-0.6384461941292601,1.0610017446071944,-1.196090632845099e-05,0.5944613991659164
2013,6136,Tin,0.2146693632028959,9.00760647858406,2.8888300867871827e-05,0.0601145929262104
2013,6223,Tin,-0.5405453770007853,1.6580855348470978,-1.6381207270048765e-05,0.5227949150870626
2013,6268,Tin,-0.7431563783337538,4.3287288159541175,-5.023727370185814e-05,0.6008515903363116
2013,6304,Tin,-0.4915743230812759,3.010279094274324,-1.8642983425937007e-05,0.393476968058486
2013,6310,Tin,-0.4181390890770597,27.51077228463759,-9.386332458725812e-05,0.1201772105293343
2013,6338,Tin,-0.226215819947893,9.682248638181452,-1.5715560546873632e-05,0.0169064149368052
2013,6386,Tin,-0.1109821924584954,0.8843184480669054,-2.7657756261321165e-06,0.0244919080150993
2013,6509,Tin,0.3846816955905697,26.197326081505828,0.0001573752269224,0.1336467983176678
2013,6543,Tin,-0.1075194496297973,0.1864606279156957,-6.38439566157596e-07,0.016886276967659
2013,6547,Tin,0.0953072984490618,0.0273632481218635,3.936511864044226e-07,0.0086122988498335
2013,6565,Tin,0.5066606035545451,0.3577301380739836,6.438608570638408e-06,0.3180596863080562
2013,6573,Tin,-0.361863403014862,1.8364788345564047,-6.861721905912488e-06,0.1168819506651486
2013,6669,Tin,-1.0,38.28992792961435,-0.0002844627480344,1.0
2013,6730,Tin,-0.3779840685127796,18.68026272495386,-7.315879813999598e-05,0.2418235332950119
2013,6733,Tin,0.3278827657157152,0.0115750164604397,1.983500725124648e-06,0.1345249756531019
2013,6742,Tin,-0.2615695432328953,12.708696632898445,-0.0001176090991403,0.6239872933546583
2013,6774,Tin,0.4948649831392346,0.7858259929265067,0.0001111480191607,0.4362282878100552
2013,6781,Tin,-0.8899285894220454,0.374796632271298,-7.677946027337964e-06,0.7253316874307585
2013,6829,Tin,-0.5349667037092041,16.52524279861294,-0.0001108461926737,0.2223077606700219
2013,6867,Tin,-0.3837937613192312,6.175503858131158,-2.9421106624239743e-05,0.1639396958571293
2013,6932,Tin,-0.220268671443738,9.63224651449128,-1.0914889221534838e-05,0.0088025660106303
2013,7065,Tin,-0.788790518519791,1.2435104542548685,-1.891634194190059e-05,0.3793918584743693
2013,7085,Tin,-0.5285477919969158,1.2277552972216967,-9.63521644129002e-06,0.4153743517987436
2013,7116,Tin,0.1029540725419846,0.0675870633860043,-1.2419959350122192e-07,0.0002485893569345
2013,7146,Tin,-0.0335725898099168,21.833902171613037,3.997236634275107e-05,0.00569746484378
2013,7163,Tin,0.4746926075760161,0.1720261353741458,7.07021133774066e-06,0.3391228820857999
2013,7257,Tin,-0.6533879868189645,599.4341233373316,-0.006197230148808,0.0953617828577403
2013,7275,Tin,0.167236715736999,0.0208341606648122,2.365756647269981e-07,0.0278894330574942
2013,7343,Tin,0.5795465918227805,-0.766775897222833,6.732027749331951e-05,0.3666281269074857
2013,7420,Tin,-0.1277318257375932,69.06323193247752,-6.040160550829925e-05,0.0058305595798227
2013,7437,Tin,-0.5456133271933599,0.6411772894337389,-1.1237049961702658e-05,0.1264459789604108
2013,7526,Tin,0.3574763667895612,0.2552505538385498,2.269349498791163e-06,0.0462648900371983
2013,7549,Tin,0.0565382595890876,-1.228455378268563,8.346941453876852e-05,0.0403995925497049
2013,7585,Tin,0.5079533436438939,0.6394638555319425,0.0001238436050712,0.410437691662985
2013,7647,Tin,-0.3398085865930665,0.1010494354542265,-5.43917498977008e-07,0.0265591931754394
2013,7648,Tin,0.0390907131633894,32.1659569268801,3.680085935876008e-05,0.0037879455971073
2013,7733,Tin,-0.2613531967628883,1.6798122247792098,-7.008462749728823e-06,0.0679048571128059
2013,7741,Tin,-0.817081963448809,1.2794060954076267,-1.6646242253520063e-05,0.5321703852346897
2013,7762,Tin,0.4079236220660775,2.0158610622295003,2.060992319432762e-05,0.0523414688559035
2013,7985,Tin,-0.3345178466463741,1.797536924327372,-2.262750160844204e-05,0.1825088415802337
2013,8007,Tin,-0.1645801520515447,5.9761214304344,-2.0298420420662145e-05,0.0805683264540634
2013,8463,Tin,0.0298372692095039,0.0065008569451163,7.971523008336595e-09,0.0025743269448067
2013,8699,Tin,0.441939409109242,1.318957431011852,1.00431960060749e-05,0.177194729941133
2013,8762,Tin,-0.8018454496579638,0.1661694626071981,-1.6186272441989225e-06,0.6567330356591727
2013,8807,Tin,-0.3493322785355454,0.0532070308787175,-3.405838413121654e-07,0.1588333934187851
2013,8850,Tin,0.4161713620037395,0.946676990915514,2.317784459295649e-05,0.1560343774276553
2013,9016,Tin,0.0556258857531152,1.7830805770163227,3.261557030492926e-06,0.00313180645891
2013,9216,Tin,-0.2790427624519198,0.5576447409247215,-1.1216238198040146e-06,0.0569817110156862
2013,9225,Tin,-0.2873877912255094,2.821839490930965,-2.650981626098831e-05,0.1822216167058719
2013,9248,Tin,-0.4828764893445018,160.24950650844738,-0.001367360079188,0.4425011054802137
2013,9273,Tin,0.3092289496754161,2.365453032825062,2.084780845809061e-05,0.0988468074090882
2013,9299,Tin,0.3618648143334845,0.2104309551993788,2.312049055473675e-06,0.2909836565187065
2013,9317,Tin,-0.5067019075531856,1.7539290085382602,-8.29682286789471e-06,0.342839622636381
2013,9324,Tin,-0.4990485966729321,0.3217333924909794,-2.279411794979728e-06,0.3271568248642453
2013,9465,Tin,-0.912087912087912,5.695638690512591,-0.0001588743168177,0.9799462350352228
2013,9466,Tin,-0.4538537352244599,3.016966286655672,-3.037141130003711e-05,0.4265963134270668
2013,9555,Tin,0.3780773851691666,7.3445960000316495,7.668443979573734e-05,0.1648600314843014
2013,9599,Tin,0.1151686622590668,0.0512885315231098,8.614844311778812e-06,0.0188369234121459
2013,9611,Tin,-0.3385339509187154,2.248437448610628,-2.726079130495223e-05,0.3502476928011842
2013,9664,Tin,-0.6834804391332927,2.126693329084537,-2.676294868839216e-05,0.6878450947851582
2013,9667,Tin,-0.4397515697164195,25.15263900573609,-0.0001179112336161,0.2522792058757893
2013,9771,Tin,0.4478901006667314,0.839888188127328,9.625318996097389e-05,0.2126796042009811
2013,9777,Tin,0.5130855440163851,0.0084415767080924,8.761454970092038e-07,0.4217385792355529
2013,9783,Tin,-0.0695607080708143,0.0274247337802328,9.080322827776974e-07,0.0105526105726757
2013,9815,Tin,0.429143929719149,2.25772653877813,3.287292706802453e-05,0.1095775835462921
2013,9846,Tin,0.0557613879451466,0.0068845197616431,-1.058057329535997e-08,0.0024142350822221
2013,9849,Tin,0.1118133181995339,0.0975626243100723,5.705118682602538e-07,0.0160564989679681
2013,9850,Tin,0.2938999956511595,0.1521127322813369,0.0001123875871573,0.0615892709352046
2013,9882,Tin,-0.4098857642822283,0.0310979380343897,-4.35519961163934e-07,0.4572611414680694
2013,9890,Tin,-0.3778752005113968,0.5699997361461401,-4.062279008959673e-06,0.2327077349437243
2013,9899,Tin,-0.5561710902352434,2.9976338446834654,-3.531567012656308e-05,0.4891385810965607
2013,9969,Tin,-0.1111498257839721,2.2467218082557343,-2.2851220882557665e-05,0.1690541267216811
2013,10000,Tin,-0.4597067297163665,125.43722504838246,-0.0020710876556029,0.4551072409204939
2013,10008,Tin,-0.3112471861213836,0.0903717760268761,-9.494233876374004e-07,0.1504805546713016
2013,10016,Tin,-0.8161489626986094,0.0759662002501975,-1.2419846209908429e-06,0.7485562443518098
2013,10035,Tin,0.4319318353188073,1.3765161858188124,3.777536545295388e-05,0.1993954185479136
2013,10056,Tin,0.1975524576696329,11.296272628719604,3.432667612823449e-05,0.0187722617367518
2013,10096,Tin,-0.4024507275981168,1.028780407368709,-1.7216408550830057e-05,0.7838974587511476
2013,10247,Tin,0.8329921717283998,-53.695891523001855,0.0025921212661543,0.7232509035741398
2013,10405,Tin,-0.6381357246627356,22.576850121694488,-0.0001912054465667,0.3974109047086083
2013,10411,Tin,0.7808962398715105,0.4675355329840238,3.466650930383253e-05,0.6594383881912584
2013,10441,Tin,0.3856220680076906,43.956978095006704,0.0007337255835128,0.1404922809800529
2013,10453,Tin,0.138777313435961,32.069400160068085,7.998993653633147e-05,0.0363592794913321
2013,10499,Tin,-0.214926679798643,0.1519244038162135,-2.4602670683475253e-06,0.0346878777676511
2013,10504,Tin,0.0142335358953281,4.290809313700275,-1.0488374498047284e-05,0.0291112587188046
2013,10519,Tin,-0.6423317737402571,0.1846285224603299,-1.6896923492806474e-06,0.4781934540455616
2013,10530,Tin,-0.1492579017899808,2.1745301705224094,-1.790080602062016e-06,0.0018321791867099
2013,10549,Tin,-0.4967378723468872,0.3763061302567634,-5.26199665970812e-06,0.5303588949083103
2013,10581,Tin,-0.1290673433760771,0.1557896064829869,-5.240181332937599e-07,0.0085023267438819
2013,10609,Tin,-0.5272113515441941,20.77941588495041,-0.0001101940986984,0.0471147719820264
2013,10614,Tin,-0.217069073751928,31.586899731380697,-0.0001602901538006,0.0825066129590099
2013,10618,Tin,0.126770041140116,387.7998106798408,0.0022137297128274,0.008102392721651
2013,10735,Tin,0.5634686310665957,7.748597600594138,2.9224185310232064e-05,0.3636675180540484
2013,10789,Tin,0.1343203915179438,0.8036819119835357,7.1496325375245e-06,0.0360219138991962
2013,10793,Tin,0.0529758837269458,19.968905920089487,2.1958237499384422e-05,0.0118080070336863
2013,10867,Tin,-0.4655001538221047,1.298792924719281,-1.3816613078169452e-05,0.4271742086974557
2013,10903,Tin,-0.25268698303279,1.4521594517833434,-8.21398148018168e-06,0.1320778951298273
2013,10916,Tin,-0.0962985214171405,4.122152007276202,4.399169195063652e-06,0.0003429255867204
